,TimeStamp,CAN ID,Signal,Raw Value,Physical Value,Signal Source,Engine Model
307,2022-11-30 17:05:03+00:00,166855936,GearboxGear,1,1.0,00,OXE300
308,2022-11-30 17:05:03+00:00,368183552,FuelRateAverage,0,0.0,00,OXE300
309,2022-11-30 17:05:03+00:00,368183552,_FuelRate,0,0.0,00,OXE300
310,2022-11-30 17:05:03+00:00,368183552,FuelUsed,0,0.0,00,OXE300
311,2022-11-30 17:05:03+00:00,368904704,AtmosphericPressure,1022000,102200.0,00,OXE300
312,2022-11-30 17:05:03+00:00,368904704,_GearboxOilPressure,990000,99000.0,00,OXE300
313,2022-11-30 17:05:03+00:00,368904704,_EngineOilPressure,0,0.0,00,OXE300
314,2022-11-30 17:05:03+00:00,368904704,FuelRailPressure,2288853,228885.3,00,OXE300
315,2022-11-30 17:05:03+00:00,368905216,IntakeManifoldTemp,302010,302.01,00,OXE300
316,2022-11-30 17:05:03+00:00,368905216,EcuTemp,308212,308.212,00,OXE300
317,2022-11-30 17:05:03+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
318,2022-11-30 17:05:03+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
319,2022-11-30 17:05:03+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
320,2022-11-30 17:05:03+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
321,2022-11-30 17:05:03+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
322,2022-11-30 17:05:03+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
323,2022-11-30 17:05:03+00:00,166854656,PttTrim,0,0.0,00,OXE300
324,2022-11-30 17:05:03+00:00,166855936,GearboxGear,1,1.0,00,OXE300
325,2022-11-30 17:05:03+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
326,2022-11-30 17:05:03+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
327,2022-11-30 17:05:03+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
328,2022-11-30 17:05:03+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
329,2022-11-30 17:05:03+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
330,2022-11-30 17:05:03+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
331,2022-11-30 17:05:03+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
332,2022-11-30 17:05:03+00:00,166854656,PttTrim,0,0.0,00,OXE300
333,2022-11-30 17:05:03+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
334,2022-11-30 17:05:03+00:00,166855936,GearboxGear,1,1.0,00,OXE300
335,2022-11-30 17:05:03+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
336,2022-11-30 17:05:03+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
337,2022-11-30 17:05:03+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
338,2022-11-30 17:05:03+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
339,2022-11-30 17:05:03+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
340,2022-11-30 17:05:03+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
341,2022-11-30 17:05:03+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
342,2022-11-30 17:05:03+00:00,166854656,PttTrim,0,0.0,00,OXE300
343,2022-11-30 17:05:03+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
344,2022-11-30 17:05:03+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
345,2022-11-30 17:05:03+00:00,166855936,GearboxGear,1,1.0,00,OXE300
346,2022-11-30 17:05:03+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
347,2022-11-30 17:05:03+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
348,2022-11-30 17:05:03+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
349,2022-11-30 17:05:03+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
350,2022-11-30 17:05:03+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
351,2022-11-30 17:05:03+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
352,2022-11-30 17:05:03+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
353,2022-11-30 17:05:03+00:00,166854656,PttTrim,0,0.0,00,OXE300
354,2022-11-30 17:05:03+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
355,2022-11-30 17:05:03+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
356,2022-11-30 17:05:03+00:00,166855936,GearboxGear,1,1.0,00,OXE300
357,2022-11-30 17:05:03+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
358,2022-11-30 17:05:03+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
359,2022-11-30 17:05:03+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
360,2022-11-30 17:05:03+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
361,2022-11-30 17:05:03+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
362,2022-11-30 17:05:03+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
363,2022-11-30 17:05:03+00:00,166854656,PttTrim,0,0.0,00,OXE300
364,2022-11-30 17:05:03+00:00,166854912,EngineLoad,0,0.0,00,OXE300
365,2022-11-30 17:05:03+00:00,166854912,EngineCoolantTemp,29500,295.0,00,OXE300
366,2022-11-30 17:05:03+00:00,166854912,EngineOilTemp,2950,295.0,00,OXE300
367,2022-11-30 17:05:03+00:00,166854912,TotalEngineHours,2255392,2255392.0,00,OXE300
368,2022-11-30 17:05:03+00:00,166854912,EngineOilPressure,0,0.0,00,OXE300
369,2022-11-30 17:05:03+00:00,166854912,FuelRate,0,0.0,00,OXE300
370,2022-11-30 17:05:03+00:00,166854912,BatteryVoltage,1235,12.35,00,OXE300
371,2022-11-30 17:05:03+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
372,2022-11-30 17:05:03+00:00,166855936,GearboxGear,1,1.0,00,OXE300
373,2022-11-30 17:05:03+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
374,2022-11-30 17:05:03+00:00,368905216,IntakeManifoldTemp,302010,302.01,00,OXE300
375,2022-11-30 17:05:03+00:00,368905216,EcuTemp,308212,308.212,00,OXE300
376,2022-11-30 17:05:03+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
377,2022-11-30 17:05:03+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
378,2022-11-30 17:05:03+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
379,2022-11-30 17:05:03+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
380,2022-11-30 17:05:04+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
381,2022-11-30 17:05:04+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
382,2022-11-30 17:05:04+00:00,166854656,PttTrim,0,0.0,00,OXE300
383,2022-11-30 17:05:04+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
384,2022-11-30 17:05:04+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
385,2022-11-30 17:05:04+00:00,166855936,GearboxGear,1,1.0,00,OXE300
386,2022-11-30 17:05:04+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
387,2022-11-30 17:05:04+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
388,2022-11-30 17:05:04+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
389,2022-11-30 17:05:04+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
390,2022-11-30 17:05:04+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
391,2022-11-30 17:05:04+00:00,166854656,PttTrim,0,0.0,00,OXE300
392,2022-11-30 17:05:04+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
393,2022-11-30 17:05:04+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
394,2022-11-30 17:05:04+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
395,2022-11-30 17:05:04+00:00,166855936,GearboxGear,1,1.0,00,OXE300
396,2022-11-30 17:05:04+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
397,2022-11-30 17:05:04+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
398,2022-11-30 17:05:04+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
399,2022-11-30 17:05:04+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
400,2022-11-30 17:05:04+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
401,2022-11-30 17:05:04+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
402,2022-11-30 17:05:04+00:00,166854656,PttTrim,0,0.0,00,OXE300
403,2022-11-30 17:05:04+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
404,2022-11-30 17:05:04+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
405,2022-11-30 17:05:04+00:00,166855936,GearboxGear,1,1.0,00,OXE300
406,2022-11-30 17:05:04+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
407,2022-11-30 17:05:04+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
408,2022-11-30 17:05:04+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
409,2022-11-30 17:05:04+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
410,2022-11-30 17:05:04+00:00,166854656,PttTrim,0,0.0,00,OXE300
411,2022-11-30 17:05:04+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
412,2022-11-30 17:05:04+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
413,2022-11-30 17:05:04+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
414,2022-11-30 17:05:04+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
415,2022-11-30 17:05:04+00:00,166855936,GearboxGear,1,1.0,00,OXE300
416,2022-11-30 17:05:04+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
417,2022-11-30 17:05:04+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
418,2022-11-30 17:05:04+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
419,2022-11-30 17:05:04+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
420,2022-11-30 17:05:04+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
421,2022-11-30 17:05:04+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
422,2022-11-30 17:05:04+00:00,166854656,PttTrim,0,0.0,00,OXE300
423,2022-11-30 17:05:04+00:00,166854912,EngineCoolantTemp,29500,295.0,00,OXE300
424,2022-11-30 17:05:04+00:00,166854912,EngineLoad,0,0.0,00,OXE300
425,2022-11-30 17:05:04+00:00,166854912,FuelRate,0,0.0,00,OXE300
426,2022-11-30 17:05:04+00:00,166854912,EngineOilTemp,2950,295.0,00,OXE300
427,2022-11-30 17:05:04+00:00,166854912,BatteryVoltage,1235,12.35,00,OXE300
428,2022-11-30 17:05:04+00:00,166854912,EngineOilPressure,0,0.0,00,OXE300
429,2022-11-30 17:05:04+00:00,166854912,TotalEngineHours,2255392,2255392.0,00,OXE300
430,2022-11-30 17:05:04+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
431,2022-11-30 17:05:04+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
432,2022-11-30 17:05:04+00:00,166855936,GearboxGear,1,1.0,00,OXE300
433,2022-11-30 17:05:04+00:00,368183552,_FuelRate,0,0.0,00,OXE300
434,2022-11-30 17:05:04+00:00,368183552,FuelRateAverage,0,0.0,00,OXE300
435,2022-11-30 17:05:04+00:00,368183552,FuelUsed,0,0.0,00,OXE300
436,2022-11-30 17:05:04+00:00,368905216,IntakeManifoldTemp,302010,302.01,00,OXE300
437,2022-11-30 17:05:04+00:00,368905216,EcuTemp,308212,308.212,00,OXE300
438,2022-11-30 17:05:04+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
439,2022-11-30 17:05:04+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
440,2022-11-30 17:05:04+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
441,2022-11-30 17:05:04+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
442,2022-11-30 17:05:04+00:00,166854656,PttTrim,0,0.0,00,OXE300
443,2022-11-30 17:05:04+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
444,2022-11-30 17:05:04+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
445,2022-11-30 17:05:04+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
446,2022-11-30 17:05:04+00:00,166855936,GearboxGear,1,1.0,00,OXE300
447,2022-11-30 17:05:04+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
448,2022-11-30 17:05:04+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
449,2022-11-30 17:05:04+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
450,2022-11-30 17:05:04+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
451,2022-11-30 17:05:04+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
452,2022-11-30 17:05:04+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
453,2022-11-30 17:05:04+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
454,2022-11-30 17:05:04+00:00,166854656,PttTrim,0,0.0,00,OXE300
455,2022-11-30 17:05:04+00:00,166855936,GearboxGear,1,1.0,00,OXE300
456,2022-11-30 17:05:04+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
457,2022-11-30 17:05:04+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
458,2022-11-30 17:05:04+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
459,2022-11-30 17:05:04+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
460,2022-11-30 17:05:04+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
461,2022-11-30 17:05:04+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
462,2022-11-30 17:05:04+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
463,2022-11-30 17:05:04+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
464,2022-11-30 17:05:04+00:00,166854656,PttTrim,0,0.0,00,OXE300
465,2022-11-30 17:05:04+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
466,2022-11-30 17:05:04+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
467,2022-11-30 17:05:04+00:00,166855936,GearboxGear,1,1.0,00,OXE300
468,2022-11-30 17:05:04+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
469,2022-11-30 17:05:04+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
470,2022-11-30 17:05:04+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
471,2022-11-30 17:05:04+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
472,2022-11-30 17:05:04+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
473,2022-11-30 17:05:04+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
474,2022-11-30 17:05:04+00:00,166854656,PttTrim,0,0.0,00,OXE300
475,2022-11-30 17:05:04+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
476,2022-11-30 17:05:04+00:00,166855936,GearboxGear,1,1.0,00,OXE300
477,2022-11-30 17:05:04+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
478,2022-11-30 17:05:04+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
479,2022-11-30 17:05:04+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
480,2022-11-30 17:05:04+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
481,2022-11-30 17:05:04+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
482,2022-11-30 17:05:04+00:00,166854656,PttTrim,0,0.0,00,OXE300
483,2022-11-30 17:05:04+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
484,2022-11-30 17:05:04+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
485,2022-11-30 17:05:04+00:00,166854912,BatteryVoltage,1235,12.35,00,OXE300
486,2022-11-30 17:05:04+00:00,166854912,EngineCoolantTemp,29500,295.0,00,OXE300
487,2022-11-30 17:05:04+00:00,166854912,TotalEngineHours,2255392,2255392.0,00,OXE300
488,2022-11-30 17:05:04+00:00,166854912,EngineOilTemp,2950,295.0,00,OXE300
489,2022-11-30 17:05:04+00:00,166854912,EngineLoad,0,0.0,00,OXE300
490,2022-11-30 17:05:04+00:00,166854912,EngineOilPressure,0,0.0,00,OXE300
491,2022-11-30 17:05:04+00:00,166854912,FuelRate,0,0.0,00,OXE300
492,2022-11-30 17:05:04+00:00,166855936,GearboxGear,1,1.0,00,OXE300
493,2022-11-30 17:05:04+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
494,2022-11-30 17:05:04+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
495,2022-11-30 17:05:04+00:00,368905216,IntakeManifoldTemp,302010,302.01,00,OXE300
496,2022-11-30 17:05:04+00:00,368905216,EcuTemp,308212,308.212,00,OXE300
497,2022-11-30 17:05:04+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
498,2022-11-30 17:05:04+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
499,2022-11-30 17:05:04+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
500,2022-11-30 17:05:04+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
501,2022-11-30 17:05:05+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
502,2022-11-30 17:05:05+00:00,166854656,PttTrim,0,0.0,00,OXE300
503,2022-11-30 17:05:05+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
504,2022-11-30 17:05:05+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
505,2022-11-30 17:05:05+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
506,2022-11-30 17:05:05+00:00,166855936,GearboxGear,1,1.0,00,OXE300
507,2022-11-30 17:05:05+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
508,2022-11-30 17:05:05+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
509,2022-11-30 17:05:05+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
510,2022-11-30 17:05:05+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
511,2022-11-30 17:05:05+00:00,166854656,PttTrim,0,0.0,00,OXE300
512,2022-11-30 17:05:05+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
513,2022-11-30 17:05:05+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
514,2022-11-30 17:05:05+00:00,166855936,GearboxGear,1,1.0,00,OXE300
515,2022-11-30 17:05:05+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
516,2022-11-30 17:05:05+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
517,2022-11-30 17:05:05+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
518,2022-11-30 17:05:05+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
519,2022-11-30 17:05:05+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
520,2022-11-30 17:05:05+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
521,2022-11-30 17:05:05+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
522,2022-11-30 17:05:05+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
523,2022-11-30 17:05:05+00:00,166854656,PttTrim,0,0.0,00,OXE300
524,2022-11-30 17:05:05+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
525,2022-11-30 17:05:05+00:00,166855936,GearboxGear,1,1.0,00,OXE300
526,2022-11-30 17:05:05+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
527,2022-11-30 17:05:05+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
528,2022-11-30 17:05:05+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
529,2022-11-30 17:05:05+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
530,2022-11-30 17:05:05+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
531,2022-11-30 17:05:05+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
532,2022-11-30 17:05:05+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
533,2022-11-30 17:05:05+00:00,166854656,PttTrim,0,0.0,00,OXE300
534,2022-11-30 17:05:05+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
535,2022-11-30 17:05:05+00:00,166855936,GearboxGear,1,1.0,00,OXE300
536,2022-11-30 17:05:05+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
537,2022-11-30 17:05:05+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
538,2022-11-30 17:05:05+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
539,2022-11-30 17:05:05+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
540,2022-11-30 17:05:05+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
541,2022-11-30 17:05:05+00:00,166854656,PttTrim,0,0.0,00,OXE300
542,2022-11-30 17:05:05+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
543,2022-11-30 17:05:05+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
544,2022-11-30 17:05:05+00:00,166854912,EngineLoad,0,0.0,00,OXE300
545,2022-11-30 17:05:05+00:00,166854912,EngineCoolantTemp,29500,295.0,00,OXE300
546,2022-11-30 17:05:05+00:00,166854912,TotalEngineHours,2255392,2255392.0,00,OXE300
547,2022-11-30 17:05:05+00:00,166854912,EngineOilTemp,2950,295.0,00,OXE300
548,2022-11-30 17:05:05+00:00,166854912,BatteryVoltage,1237,12.37,00,OXE300
549,2022-11-30 17:05:05+00:00,166854912,EngineOilPressure,0,0.0,00,OXE300
550,2022-11-30 17:05:05+00:00,166854912,FuelRate,0,0.0,00,OXE300
551,2022-11-30 17:05:05+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
552,2022-11-30 17:05:05+00:00,166855936,GearboxGear,1,1.0,00,OXE300
553,2022-11-30 17:05:05+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
554,2022-11-30 17:05:05+00:00,368183552,FuelUsed,0,0.0,00,OXE300
555,2022-11-30 17:05:05+00:00,368183552,FuelRateAverage,0,0.0,00,OXE300
556,2022-11-30 17:05:05+00:00,368183552,_FuelRate,0,0.0,00,OXE300
557,2022-11-30 17:05:05+00:00,368904704,AtmosphericPressure,1022000,102200.0,00,OXE300
558,2022-11-30 17:05:05+00:00,368904704,_GearboxOilPressure,990000,99000.0,00,OXE300
559,2022-11-30 17:05:05+00:00,368904704,_EngineOilPressure,0,0.0,00,OXE300
560,2022-11-30 17:05:05+00:00,368904704,FuelRailPressure,2288853,228885.3,00,OXE300
561,2022-11-30 17:05:05+00:00,368905216,IntakeManifoldTemp,302010,302.01,00,OXE300
562,2022-11-30 17:05:05+00:00,368905216,EcuTemp,308212,308.212,00,OXE300
563,2022-11-30 17:05:05+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
564,2022-11-30 17:05:05+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
565,2022-11-30 17:05:05+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
566,2022-11-30 17:05:05+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
567,2022-11-30 17:05:05+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
568,2022-11-30 17:05:05+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
569,2022-11-30 17:05:05+00:00,166854656,PttTrim,0,0.0,00,OXE300
570,2022-11-30 17:05:05+00:00,166855936,GearboxGear,1,1.0,00,OXE300
571,2022-11-30 17:05:05+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
572,2022-11-30 17:05:05+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
573,2022-11-30 17:05:05+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
574,2022-11-30 17:05:05+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
575,2022-11-30 17:05:05+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
576,2022-11-30 17:05:05+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
577,2022-11-30 17:05:05+00:00,166854656,PttTrim,0,0.0,00,OXE300
578,2022-11-30 17:05:05+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
579,2022-11-30 17:05:05+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
580,2022-11-30 17:05:05+00:00,166855936,GearboxGear,1,1.0,00,OXE300
581,2022-11-30 17:05:05+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
582,2022-11-30 17:05:05+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
583,2022-11-30 17:05:05+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
584,2022-11-30 17:05:05+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
585,2022-11-30 17:05:05+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
586,2022-11-30 17:05:05+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
587,2022-11-30 17:05:05+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
588,2022-11-30 17:05:05+00:00,166854656,PttTrim,0,0.0,00,OXE300
589,2022-11-30 17:05:05+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
590,2022-11-30 17:05:05+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
591,2022-11-30 17:05:05+00:00,166855936,GearboxGear,1,1.0,00,OXE300
592,2022-11-30 17:05:05+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
593,2022-11-30 17:05:05+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
594,2022-11-30 17:05:05+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
595,2022-11-30 17:05:05+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
596,2022-11-30 17:05:05+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
597,2022-11-30 17:05:05+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
598,2022-11-30 17:05:05+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
599,2022-11-30 17:05:05+00:00,166854656,PttTrim,0,0.0,00,OXE300
600,2022-11-30 17:05:05+00:00,166855936,GearboxGear,1,1.0,00,OXE300
601,2022-11-30 17:05:05+00:00,166855936,GearboxOilPressure,990,99000.0,00,OXE300
602,2022-11-30 17:05:05+00:00,166855936,GearboxOilTemp,65535,6553.5,00,OXE300
603,2022-11-30 17:05:05+00:00,486531328,ActualClutchSlip,0,0.0,00,OXE300
604,2022-11-30 17:05:05+00:00,486531328,PropellerSpeed,0,0.0,00,OXE300
605,2022-11-30 17:05:05+00:00,486531328,RequestClutchSlip,0,0.0,00,OXE300
606,2022-11-30 17:05:05+00:00,486531328,ControlheadPosition,0,0.0,00,OXE300
607,2022-11-30 17:05:05+00:00,166854656,BoostPressure,1024,102400.0,00,OXE300
608,2022-11-30 17:05:05+00:00,166854656,EngineSpeed,0,0.0,00,OXE300
609,2022-11-30 17:05:05+00:00,166854656,PttTrim,0,0.0,00,OXE300
610,2022-11-30 17:05:05+00:00,166854912,EngineOilPressure,0,0.0,00,OXE300
611,2022-11-30 17:05:05+00:00,166854912,EngineOilTemp,2950,295.0,00,OXE300
612,2022-11-30 17:05:05+00:00,166854912,EngineLoad,0,0.0,00,OXE300
613,2022-11-30 17:05:05+00:00,166854912,BatteryVoltage,1237,12.37,00,OXE300
