TimeStamp,BusChannel,ID,IDE,DLC,DataLength,Dir,EDL,ESI,BRS,DataBytes,SA
2022-12-27 14:38:11.901800+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:11.902700+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:11.903600+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:11.904650+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:38:11.921800+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:11.922700+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:11.923700+00:00,1,218066433,True,8,8,False,False,False,False,"[58, 159, 240, 17, 0, 0, 255, 12]",
2022-12-27 14:38:11.933650+00:00,1,166854656,True,8,8,False,False,False,False,"[0, 0, 0, 2, 4, 0, 255, 255]",
2022-12-27 14:38:11.934250+00:00,1,166855936,True,8,8,False,False,False,False,"[0, 253, 232, 3, 255, 255, 0, 255]",
2022-12-27 14:38:11.937250+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:38:11.937800+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 246, 4, 255, 255, 0, 255]",
2022-12-27 14:38:11.941850+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:11.942700+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:11.951700+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:11.953650+00:00,1,486531328,True,8,8,False,False,False,False,"[167, 154, 0, 0, 0, 0, 0, 0]",
2022-12-27 14:38:11.954250+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 0, 17, 255, 255, 0, 0]",
2022-12-27 14:38:11.954850+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 16, 31, 0, 0, 0, 0]",
2022-12-27 14:38:11.957300+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:38:11.957850+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:38:11.958400+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:38:11.961850+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:11.962700+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:11.981850+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:11.982750+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.001800+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 178, 0, 0]",
2022-12-27 14:38:12.002800+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.003800+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.004750+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:38:12.021900+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.022800+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.033650+00:00,1,166854656,True,8,8,False,False,False,False,"[0, 0, 0, 2, 4, 0, 255, 255]",
2022-12-27 14:38:12.034250+00:00,1,166854912,True,0,27,False,False,False,False,"[0, 0, 0, 220, 10, 100, 125, 145, 4, 0, 0, 226, 104, 45, 0, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 255]",0.0
2022-12-27 14:38:12.036550+00:00,1,166855936,True,8,8,False,False,False,False,"[0, 253, 222, 3, 255, 255, 0, 255]",
2022-12-27 14:38:12.037300+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:38:12.037900+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 246, 4, 255, 255, 0, 255]",
2022-12-27 14:38:12.041950+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.042800+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.043700+00:00,1,368905216,True,8,8,False,False,False,False,"[255, 0, 129, 101, 119, 4, 255, 255]",
2022-12-27 14:38:12.044300+00:00,1,368905216,True,8,8,False,False,False,False,"[255, 0, 131, 112, 151, 4, 255, 255]",
2022-12-27 14:38:12.051850+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:12.053700+00:00,1,486531328,True,8,8,False,False,False,False,"[167, 154, 0, 0, 0, 0, 0, 0]",
2022-12-27 14:38:12.054300+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 0, 17, 255, 255, 0, 0]",
2022-12-27 14:38:12.054850+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 16, 31, 0, 0, 0, 0]",
2022-12-27 14:38:12.057300+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:38:12.057850+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:38:12.058450+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:38:12.061950+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.062800+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.081950+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.082800+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.101850+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:12.102850+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.103850+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.104850+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:38:12.122000+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.122850+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.123850+00:00,1,218066433,True,8,8,False,False,False,False,"[58, 159, 240, 17, 0, 0, 255, 12]",
2022-12-27 14:38:12.133650+00:00,1,166854656,True,8,8,False,False,False,False,"[0, 0, 0, 2, 4, 0, 255, 255]",
2022-12-27 14:38:12.134250+00:00,1,166855936,True,8,8,False,False,False,False,"[0, 253, 222, 3, 255, 255, 0, 255]",
2022-12-27 14:38:12.137250+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:38:12.137850+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 246, 4, 255, 255, 0, 255]",
2022-12-27 14:38:12.141950+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.142850+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.151900+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 49, 49, 76, 179, 0, 0]",
2022-12-27 14:38:12.153700+00:00,1,486531328,True,8,8,False,False,False,False,"[167, 154, 0, 0, 0, 0, 0, 0]",
2022-12-27 14:38:12.154300+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 0, 17, 255, 255, 0, 0]",
2022-12-27 14:38:12.154900+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 16, 31, 0, 0, 0, 0]",
2022-12-27 14:38:12.157300+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:38:12.157850+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:38:12.158450+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:38:12.162000+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.162850+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.182050+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.182900+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.201950+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:12.202900+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.203900+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.204900+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:38:12.222050+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.222950+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.233650+00:00,1,166854656,True,8,8,False,False,False,False,"[0, 0, 0, 2, 4, 0, 255, 255]",
2022-12-27 14:38:12.234250+00:00,1,166855936,True,8,8,False,False,False,False,"[0, 253, 222, 3, 255, 255, 0, 255]",
2022-12-27 14:38:12.237250+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:38:12.237850+00:00,1,166854913,True,0,27,False,False,False,False,"[1, 0, 0, 48, 12, 44, 126, 171, 4, 0, 0, 37, 11, 11, 0, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 255]",1.0
2022-12-27 14:38:12.240150+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 246, 4, 255, 255, 0, 255]",
2022-12-27 14:38:12.242050+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.242900+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.247300+00:00,1,368905217,True,8,8,False,False,False,False,"[255, 1, 129, 241, 179, 4, 255, 255]",
2022-12-27 14:38:12.247850+00:00,1,368905217,True,8,8,False,False,False,False,"[255, 1, 131, 206, 219, 4, 255, 255]",
2022-12-27 14:38:12.252000+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:12.253700+00:00,1,486531328,True,8,8,False,False,False,False,"[167, 154, 0, 0, 0, 0, 0, 0]",
2022-12-27 14:38:12.254300+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 0, 17, 255, 255, 0, 0]",
2022-12-27 14:38:12.254900+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 16, 31, 0, 0, 0, 0]",
2022-12-27 14:38:12.257300+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:38:12.257850+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:38:12.258450+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:38:12.262100+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.262950+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.282050+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.282950+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.302000+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:12.303000+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.304000+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.304950+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:38:12.322100+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.323000+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.323950+00:00,1,218066433,True,8,8,False,False,False,False,"[58, 159, 240, 17, 0, 0, 255, 12]",
2022-12-27 14:38:12.333700+00:00,1,166854656,True,8,8,False,False,False,False,"[0, 0, 0, 2, 4, 0, 255, 255]",
2022-12-27 14:38:12.334300+00:00,1,166855936,True,8,8,False,False,False,False,"[0, 253, 222, 3, 255, 255, 0, 255]",
2022-12-27 14:38:12.337300+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:38:12.337850+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 246, 4, 255, 255, 0, 255]",
2022-12-27 14:38:12.342100+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.343000+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.352000+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:12.353700+00:00,1,486531328,True,8,8,False,False,False,False,"[167, 154, 0, 0, 0, 0, 0, 0]",
2022-12-27 14:38:12.354300+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 0, 17, 255, 255, 0, 0]",
2022-12-27 14:38:12.354900+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 16, 31, 0, 0, 0, 0]",
2022-12-27 14:38:12.357300+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:38:12.357900+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:38:12.358450+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:38:12.362100+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.363000+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.382150+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.383050+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.402050+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:12.403050+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.404050+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.405050+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:38:12.422200+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.423050+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.433700+00:00,1,166854656,True,8,8,False,False,False,False,"[0, 0, 0, 2, 4, 0, 255, 255]",
2022-12-27 14:38:12.434250+00:00,1,166855936,True,8,8,False,False,False,False,"[0, 253, 222, 3, 255, 255, 0, 255]",
2022-12-27 14:38:12.437300+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:38:12.437850+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 246, 4, 255, 255, 0, 255]",
2022-12-27 14:38:12.442150+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.443050+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.452100+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:12.453750+00:00,1,486531328,True,8,8,False,False,False,False,"[167, 154, 0, 0, 0, 0, 0, 0]",
2022-12-27 14:38:12.454300+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 0, 17, 255, 255, 0, 0]",
2022-12-27 14:38:12.454900+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 16, 31, 0, 0, 0, 0]",
2022-12-27 14:38:12.457300+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:38:12.457900+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:38:12.458450+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:38:12.462200+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.463050+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.482200+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.483100+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.502150+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:12.503100+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.504100+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.505100+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:38:12.522250+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.523150+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.524100+00:00,1,218066433,True,8,8,False,False,False,False,"[58, 159, 240, 17, 0, 0, 255, 12]",
2022-12-27 14:38:12.533700+00:00,1,166854656,True,8,8,False,False,False,False,"[0, 0, 0, 2, 4, 0, 255, 255]",
2022-12-27 14:38:12.534250+00:00,1,166854912,True,0,27,False,False,False,False,"[0, 0, 0, 220, 10, 100, 125, 161, 4, 0, 0, 226, 104, 45, 0, 255, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 255]",0.0
2022-12-27 14:38:12.536600+00:00,1,166855936,True,8,8,False,False,False,False,"[0, 253, 222, 3, 255, 255, 0, 255]",
2022-12-27 14:38:12.537200+00:00,1,368183552,True,0,13,False,False,False,False,"[0, 0, 0, 0, 0, 255, 255, 0, 0, 255, 255, 255, 255]",0.0
2022-12-27 14:38:12.537800+00:00,1,166854657,True,8,8,False,False,False,False,"[1, 0, 0, 255, 3, 0, 255, 255]",
2022-12-27 14:38:12.538950+00:00,1,166855937,True,8,8,False,False,False,False,"[1, 253, 246, 4, 255, 255, 0, 255]",
2022-12-27 14:38:12.539500+00:00,1,368904704,True,8,8,False,False,False,False,"[255, 0, 0, 0, 160, 15, 0, 255]",
2022-12-27 14:38:12.540100+00:00,1,368904704,True,8,8,False,False,False,False,"[255, 0, 4, 48, 27, 15, 0, 255]",
2022-12-27 14:38:12.540700+00:00,1,368904704,True,8,8,False,False,False,False,"[255, 0, 7, 0, 0, 0, 0, 255]",
2022-12-27 14:38:12.542250+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.543100+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.543750+00:00,1,368904704,True,8,8,False,False,False,False,"[255, 0, 8, 213, 236, 34, 0, 255]",
2022-12-27 14:38:12.544300+00:00,1,368905216,True,8,8,False,False,False,False,"[255, 0, 129, 45, 120, 4, 255, 255]",
2022-12-27 14:38:12.544900+00:00,1,368905216,True,8,8,False,False,False,False,"[255, 0, 131, 112, 151, 4, 255, 255]",
2022-12-27 14:38:12.552150+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:12.553750+00:00,1,486531328,True,8,8,False,False,False,False,"[167, 154, 0, 0, 0, 0, 0, 0]",
2022-12-27 14:38:12.554300+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 0, 17, 255, 255, 0, 0]",
2022-12-27 14:38:12.554900+00:00,1,150956288,True,8,8,False,False,False,False,"[58, 159, 16, 31, 0, 0, 0, 0]",
2022-12-27 14:38:12.557300+00:00,1,486531329,True,8,8,False,False,False,False,"[167, 154, 1, 0, 0, 0, 0, 0]",
2022-12-27 14:38:12.557900+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 1, 17, 255, 255, 0, 0]",
2022-12-27 14:38:12.558450+00:00,1,150956289,True,8,8,False,False,False,False,"[58, 159, 17, 31, 0, 0, 0, 0]",
2022-12-27 14:38:12.562300+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.563150+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.582300+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.583150+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.602200+00:00,1,5,False,8,8,False,False,False,False,"[1, 1, 50, 49, 76, 179, 0, 0]",
2022-12-27 14:38:12.603200+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.604150+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.605150+00:00,1,218041296,True,8,8,False,False,False,False,"[6, 74, 15, 0, 5, 253, 53, 255]",
2022-12-27 14:38:12.622300+00:00,1,150955009,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.623200+00:00,1,150955265,True,8,8,False,False,False,False,"[58, 159, 192, 241, 0, 0, 255, 255]",
2022-12-27 14:38:12.633700+00:00,1,166854656,True,8,8,False,False,False,False,"[0, 0, 0, 2, 4, 0, 255, 255]",
